origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
ECP,11,75,5.973333333333334,0.16,36,31.583333333333332,31.97222222222222,16,139.625,132.4375,carrier_delay,late_aircraft_delay,nas_delay
ECP,12,97,5.907216494845361,3.4948453608247423,58,32.86206896551724,28.275862068965516,30,160.06666666666666,161.53333333333333,nas_delay,carrier_delay,late_aircraft_delay
EGE,1,71,6.225352112676056,6.671428571428572,121,35.099173553719005,34.768595041322314,75,239.74666666666667,242.83333333333334,late_aircraft_delay,carrier_delay,nas_delay
EGE,2,62,7.096774193548387,2.4838709677419355,75,29.093333333333334,23.39189189189189,37,292.7027027027027,270.75,nas_delay,carrier_delay,late_aircraft_delay
EGE,3,75,6.546666666666667,7.56,79,31.962025316455698,31.666666666666668,69,229.4927536231884,233.62686567164178,nas_delay,late_aircraft_delay,carrier_delay
EGE,4,14,7.5,8.071428571428571,12,33.333333333333336,28.75,13,117.46153846153847,124.23076923076923,nas_delay,carrier_delay,late_aircraft_delay
EGE,5,9,6.888888888888889,-1.2222222222222223,11,37.63636363636363,27.636363636363637,15,140.93333333333334,138.85714285714286,carrier_delay,nas_delay,late_aircraft_delay
EGE,6,15,5.866666666666666,0.4666666666666667,19,32.473684210526315,20.894736842105264,24,136.16666666666666,139.47826086956522,carrier_delay,late_aircraft_delay,nas_delay
EGE,7,19,5.842105263157895,5.894736842105263,43,30.232558139534884,24.627906976744185,23,184.3913043478261,181.04347826086956,carrier_delay,late_aircraft_delay,nas_delay
EGE,8,20,5.9,-3.45,25,34.8,26.5,27,208.4814814814815,198.74074074074073,late_aircraft_delay,carrier_delay,nas_delay
EGE,9,8,7.875,4.625,15,34.4,25.6,3,76.33333333333333,67.0,carrier_delay,late_aircraft_delay,nas_delay
EGE,10,7,6.428571428571429,-4.0,11,31.181818181818183,16.272727272727273,4,147.25,135.0,carrier_delay,late_aircraft_delay,nas_delay
EGE,11,17,6.529411764705882,4.9411764705882355,9,34.22222222222222,32.0,10,160.6,151.9,carrier_delay,nas_delay,late_aircraft_delay
EGE,12,59,5.745762711864407,1.0,64,32.015625,25.46875,75,228.76,232.44594594594594,carrier_delay,nas_delay,late_aircraft_delay
EKO,1,0,"","",1,60.0,144.0,2,148.0,149.5,carrier_delay,nas_delay,weather_delay
EKO,2,1,5.0,-6.0,0,"","",1,125.0,110.0,weather_delay,Nessuna,Nessuna
EKO,3,3,8.0,28.666666666666668,1,60.0,49.0,0,"","",carrier_delay,nas_delay,weather_delay
EKO,4,0,"","",3,41.333333333333336,24.0,0,"","",carrier_delay,Nessuna,Nessuna
EKO,5,0,"","",0,"","",0,"","",Nessuna,Nessuna,Nessuna
EKO,6,0,"","",2,40.0,28.0,3,262.0,249.66666666666666,carrier_delay,Nessuna,Nessuna
EKO,7,2,1.0,-7.0,0,"","",2,566.0,557.0,carrier_delay,canc_C,Nessuna
EKO,8,0,"","",1,39.0,26.0,0,"","",carrier_delay,weather_delay,Nessuna
EKO,9,0,"","",0,"","",1,95.0,88.0,carrier_delay,Nessuna,Nessuna
EKO,10,0,"","",0,"","",0,"","",Nessuna,Nessuna,Nessuna
EKO,11,0,"","",0,"","",0,"","",Nessuna,Nessuna,Nessuna
EKO,12,0,"","",0,"","",0,"","",carrier_delay,Nessuna,Nessuna
ELM,1,5,8.6,-4.8,11,29.454545454545453,18.818181818181817,20,296.35,291.25,carrier_delay,nas_delay,weather_delay
ELM,2,8,7.25,-0.5,7,28.714285714285715,6.857142857142857,6,85.33333333333333,67.16666666666667,carrier_delay,nas_delay,weather_delay
ELM,3,9,6.333333333333333,0.2222222222222222,6,26.333333333333332,15.333333333333334,13,229.84615384615384,234.23076923076923,carrier_delay,nas_delay,late_aircraft_delay
ELM,4,1,1.0,-20.0,2,32.5,22.0,8,187.375,194.375,carrier_delay,weather_delay,nas_delay
ELM,5,12,7.75,1.9166666666666667,7,32.142857142857146,25.714285714285715,7,251.0,245.85714285714286,carrier_delay,late_aircraft_delay,nas_delay
ELM,6,9,4.666666666666667,7.444444444444445,6,40.0,36.833333333333336,16,177.375,177.75,carrier_delay,nas_delay,weather_delay
ELM,7,9,9.222222222222221,6.0,8,31.625,27.0,15,116.66666666666667,112.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
ELM,8,11,6.363636363636363,1.5454545454545454,8,28.75,24.0,6,127.0,116.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
ELM,9,5,6.8,0.4,9,34.111111111111114,23.77777777777778,3,190.0,183.0,carrier_delay,late_aircraft_delay,weather_delay
ELM,10,5,8.4,2.4,6,31.833333333333332,27.166666666666668,9,180.66666666666666,173.33333333333334,carrier_delay,late_aircraft_delay,weather_delay
ELM,11,6,5.833333333333333,-6.666666666666667,8,42.5,33.0,9,132.77777777777777,131.44444444444446,carrier_delay,nas_delay,late_aircraft_delay
ELM,12,14,5.214285714285714,-3.0,13,31.53846153846154,26.384615384615383,8,208.375,202.0,carrier_delay,nas_delay,late_aircraft_delay
ELP,1,191,6.115183246073299,1.4397905759162304,150,31.19333333333333,26.38,64,164.671875,164.890625,late_aircraft_delay,carrier_delay,nas_delay
ELP,2,184,5.5,0.5,111,30.25225225225225,25.827272727272728,39,175.51282051282053,175.10256410256412,late_aircraft_delay,nas_delay,carrier_delay
ELP,3,248,5.935483870967742,-0.1700404858299595,167,30.880239520958085,25.077844311377245,82,154.84146341463415,151.85185185185185,late_aircraft_delay,carrier_delay,nas_delay
ELP,4,220,5.863636363636363,-0.4383561643835616,178,30.134831460674157,24.436781609195403,83,150.9879518072289,149.9156626506024,late_aircraft_delay,carrier_delay,nas_delay
ELP,5,247,6.437246963562753,1.6213991769547325,236,31.194915254237287,26.612765957446808,153,150.98039215686273,149.40522875816993,late_aircraft_delay,carrier_delay,nas_delay
ELP,6,277,5.866425992779783,1.4528985507246377,209,30.803827751196174,28.401913875598087,114,149.640350877193,146.05357142857142,late_aircraft_delay,carrier_delay,nas_delay
ELP,7,243,6.004115226337449,2.0330578512396693,236,31.555084745762713,25.405982905982906,144,141.80555555555554,137.65972222222223,late_aircraft_delay,carrier_delay,nas_delay
ELP,8,166,5.704819277108434,0.9578313253012049,150,33.16,29.14864864864865,84,153.02380952380952,149.58333333333334,late_aircraft_delay,nas_delay,carrier_delay
ELP,9,151,5.867549668874172,-0.033112582781456956,133,32.30075187969925,26.30827067669173,57,130.80701754385964,127.15789473684211,late_aircraft_delay,carrier_delay,nas_delay
ELP,10,191,6.12041884816754,1.3298429319371727,114,31.289473684210527,26.719298245614034,51,156.45098039215685,153.2941176470588,late_aircraft_delay,carrier_delay,nas_delay
ELP,11,167,6.209580838323354,-0.6385542168674698,141,31.879432624113477,29.68794326241135,64,158.34375,158.91935483870967,late_aircraft_delay,carrier_delay,nas_delay
ELP,12,239,5.933054393305439,0.7857142857142857,159,32.38993710691824,26.854430379746834,105,156.45714285714286,155.9047619047619,late_aircraft_delay,carrier_delay,nas_delay
ESC,1,2,8.5,11.5,2,24.0,18.0,6,128.33333333333334,114.5,carrier_delay,nas_delay,canc_B
ESC,2,2,10.0,-2.5,1,20.0,-4.0,2,86.5,64.5,carrier_delay,Nessuna,Nessuna
ESC,3,1,3.0,-12.0,3,40.333333333333336,18.0,7,200.71428571428572,188.0,carrier_delay,weather_delay,nas_delay
ESC,4,4,9.25,2.5,1,57.0,60.0,4,137.75,129.5,carrier_delay,nas_delay,canc_A
ESC,5,3,2.0,1.6666666666666667,0,"","",3,101.66666666666667,95.0,carrier_delay,nas_delay,weather_delay
ESC,6,5,7.2,7.0,6,31.0,34.833333333333336,7,159.57142857142858,162.14285714285714,carrier_delay,nas_delay,weather_delay
ESC,7,3,5.333333333333333,13.666666666666666,5,30.4,29.2,5,388.6,411.2,carrier_delay,nas_delay,weather_delay
ESC,8,2,6.5,5.0,4,34.75,39.0,3,254.33333333333334,252.33333333333334,carrier_delay,nas_delay,weather_delay
ESC,9,0,"","",5,30.0,26.6,2,331.5,323.5,weather_delay,carrier_delay,nas_delay
ESC,10,1,5.0,9.0,2,43.5,38.0,5,107.4,96.4,carrier_delay,Nessuna,Nessuna
ESC,11,0,"","",8,34.25,21.625,3,190.33333333333334,179.66666666666666,carrier_delay,weather_delay,Nessuna
ESC,12,4,6.25,1.75,5,36.0,42.8,6,160.5,156.33333333333334,carrier_delay,nas_delay,canc_B
EUG,1,78,6.089743589743589,-0.6923076923076923,71,32.014084507042256,21.028169014084508,56,207.89285714285714,199.23214285714286,canc_B,carrier_delay,nas_delay
EUG,2,64,6.515625,-2.296875,35,35.82857142857143,28.714285714285715,37,182.35135135135135,180.48648648648648,nas_delay,late_aircraft_delay,carrier_delay
EUG,3,85,6.294117647058823,2.9647058823529413,61,33.18032786885246,36.40983606557377,40,125.05,121.39473684210526,nas_delay,carrier_delay,late_aircraft_delay
EUG,4,71,6.619718309859155,2.0140845070422535,56,30.892857142857142,26.339285714285715,28,128.82142857142858,123.85714285714286,carrier_delay,late_aircraft_delay,nas_delay
EUG,5,71,6.140845070422535,-2.4571428571428573,64,32.078125,26.984375,41,114.0,109.58536585365853,carrier_delay,nas_delay,late_aircraft_delay
EUG,6,119,5.630252100840337,-0.7796610169491526,77,30.350649350649352,24.584415584415584,32,108.25,105.5625,carrier_delay,late_aircraft_delay,nas_delay
EUG,7,104,6.384615384615385,0.9423076923076923,78,32.84615384615385,25.525641025641026,44,220.0909090909091,213.54545454545453,carrier_delay,late_aircraft_delay,nas_delay
EUG,8,75,5.253333333333333,-1.1756756756756757,56,27.767857142857142,27.410714285714285,31,178.3548387096774,177.41935483870967,carrier_delay,nas_delay,late_aircraft_delay
EUG,9,64,6.078125,0.7777777777777778,42,36.404761904761905,28.952380952380953,34,159.52941176470588,150.58823529411765,carrier_delay,late_aircraft_delay,nas_delay
EUG,10,85,6.105882352941176,-1.188235294117647,52,28.865384615384617,22.692307692307693,32,187.28125,183.125,carrier_delay,nas_delay,late_aircraft_delay
EUG,11,101,5.910891089108911,0.48514851485148514,61,30.65573770491803,22.327868852459016,33,205.8181818181818,205.875,carrier_delay,late_aircraft_delay,nas_delay
EUG,12,122,6.540983606557377,0.256198347107438,97,29.855670103092784,23.125,48,193.5,188.22916666666666,carrier_delay,late_aircraft_delay,nas_delay
EVV,1,16,7.3125,6.8125,15,30.266666666666666,24.866666666666667,20,149.5,149.5,nas_delay,late_aircraft_delay,carrier_delay
EVV,2,8,7.125,2.625,13,35.07692307692308,30.53846153846154,2,95.5,84.0,nas_delay,late_aircraft_delay,carrier_delay
EVV,3,10,6.2,-0.8,12,30.666666666666668,27.5,17,175.94117647058823,173.88235294117646,nas_delay,carrier_delay,late_aircraft_delay
EVV,4,10,6.9,8.2,13,32.76923076923077,31.923076923076923,12,180.25,182.08333333333334,nas_delay,carrier_delay,late_aircraft_delay
EVV,5,18,7.611111111111111,9.444444444444445,13,26.307692307692307,24.23076923076923,21,202.04761904761904,203.61904761904762,nas_delay,carrier_delay,weather_delay
EVV,6,22,6.7727272727272725,0.3181818181818182,20,32.95,30.15,14,117.35714285714286,107.6923076923077,late_aircraft_delay,nas_delay,carrier_delay
EVV,7,20,7.25,2.9,36,30.97222222222222,33.542857142857144,14,193.21428571428572,200.0,late_aircraft_delay,nas_delay,carrier_delay
EVV,8,19,5.0,-1.3157894736842106,13,40.53846153846154,33.15384615384615,10,122.2,116.1,late_aircraft_delay,nas_delay,carrier_delay
EVV,9,19,6.7368421052631575,17.0,13,34.15384615384615,33.92307692307692,12,134.08333333333334,133.0,nas_delay,carrier_delay,late_aircraft_delay
EVV,10,12,5.5,-2.8333333333333335,12,30.416666666666668,18.666666666666668,8,293.25,278.125,carrier_delay,late_aircraft_delay,nas_delay
EVV,11,13,7.076923076923077,0.23076923076923078,7,27.428571428571427,26.142857142857142,13,189.84615384615384,182.92307692307693,nas_delay,late_aircraft_delay,carrier_delay
EVV,12,22,6.909090909090909,-1.4545454545454546,19,35.21052631578947,24.526315789473685,19,165.73684210526315,151.6315789473684,nas_delay,carrier_delay,late_aircraft_delay
EWN,7,2,4.0,-15.0,6,35.0,19.0,5,302.4,288.0,late_aircraft_delay,canc_B,carrier_delay
EWN,8,5,10.0,3.8,3,47.0,43.333333333333336,4,325.25,314.25,late_aircraft_delay,carrier_delay,canc_B
EWN,9,0,"","",0,"","",1,163.0,159.0,nas_delay,late_aircraft_delay,Nessuna
EWR,1,1348,6.321958456973293,-2.1304996271439225,1193,32.043587594300085,22.76890756302521,746,139.34584450402144,134.9758064516129,carrier_delay,nas_delay,late_aircraft_delay
EWR,2,1197,6.1077694235588975,-6.079899074852817,932,31.38197424892704,19.47204301075269,413,129.8232445520581,118.31067961165049,carrier_delay,nas_delay,late_aircraft_delay
EWR,3,1368,6.475877192982456,-4.865737344093911,1322,31.940242057488653,19.684889901290813,803,134.50809464508094,123.46317103620474,carrier_delay,nas_delay,late_aircraft_delay
EWR,4,1361,6.501102130786187,-0.788659793814433,1342,32.3166915052161,25.669662921348316,834,142.23621103117506,136.5379061371841,carrier_delay,nas_delay,late_aircraft_delay
EWR,5,1517,6.453526697429137,0.6356435643564357,1584,33.31818181818182,28.82688649334179,1067,129.0215557638238,127.03951081843839,nas_delay,carrier_delay,late_aircraft_delay
EWR,6,1644,6.231143552311435,-0.10561660561660562,1472,32.29008152173913,28.79550102249489,1252,156.90814696485623,157.56570512820514,carrier_delay,nas_delay,late_aircraft_delay
EWR,7,1623,6.4497843499691925,4.7334978408389885,1692,33.304964539007095,34.54982206405694,1709,162.0702165008777,161.74191651969429,carrier_delay,nas_delay,late_aircraft_delay
EWR,8,1498,6.462616822429907,2.8056300268096517,1433,31.538032100488486,27.928823114869626,1199,170.93994995829857,168.92707460184408,nas_delay,carrier_delay,late_aircraft_delay
EWR,9,1170,6.105982905982906,0.8361921097770154,1016,31.590551181102363,26.59328726554788,489,146.28629856850716,146.0879345603272,nas_delay,carrier_delay,late_aircraft_delay
EWR,10,1266,6.138230647709321,-1.8189723320158102,1045,31.794258373205743,23.167464114832537,645,125.96434108527131,115.14573643410853,carrier_delay,nas_delay,late_aircraft_delay
EWR,11,1350,6.29925925925926,0.37509266123054114,1334,33.00374812593703,26.931527464258842,952,118.39075630252101,111.04535864978902,nas_delay,late_aircraft_delay,carrier_delay
EWR,12,1885,6.314058355437666,0.5901116427432217,1787,31.80022383883604,25.513468013468014,953,127.8405036726128,120.76029567053854,carrier_delay,nas_delay,late_aircraft_delay
EYW,1,128,6.6796875,3.543307086614173,149,30.389261744966444,24.899328859060404,100,177.61,175.09278350515464,late_aircraft_delay,carrier_delay,nas_delay
EYW,2,158,7.132911392405063,6.624203821656051,109,30.422018348623855,28.155963302752294,64,199.4375,198.33333333333334,nas_delay,carrier_delay,late_aircraft_delay
EYW,3,140,7.45,6.0071942446043165,171,32.005847953216374,29.52409638554217,114,206.78947368421052,205.80733944954127,late_aircraft_delay,carrier_delay,nas_delay
EYW,4,129,6.6434108527131785,4.503875968992248,140,29.678571428571427,25.940298507462686,76,182.53947368421052,182.86486486486487,carrier_delay,late_aircraft_delay,nas_delay
EYW,5,80,7.075,6.227848101265823,99,32.292929292929294,38.645161290322584,104,186.21153846153845,190.14851485148515,late_aircraft_delay,nas_delay,carrier_delay
EYW,6,75,6.013333333333334,0.7702702702702703,78,32.782051282051285,32.64473684210526,59,174.71186440677965,172.36206896551724,late_aircraft_delay,nas_delay,carrier_delay
EYW,7,70,7.614285714285714,7.671428571428572,82,34.0,33.21518987341772,79,180.0632911392405,175.2077922077922,late_aircraft_delay,carrier_delay,nas_delay
EYW,8,41,6.536585365853658,9.951219512195122,54,32.48148148148148,33.094339622641506,55,166.70909090909092,164.3846153846154,late_aircraft_delay,nas_delay,carrier_delay
EYW,9,45,6.066666666666666,2.977272727272727,44,31.34090909090909,27.272727272727273,16,195.625,196.6875,nas_delay,late_aircraft_delay,carrier_delay
EYW,10,51,6.117647058823529,-0.0784313725490196,42,30.476190476190474,24.738095238095237,15,219.93333333333334,204.71428571428572,late_aircraft_delay,carrier_delay,canc_B
EYW,11,104,5.9326923076923075,2.5728155339805827,76,27.86842105263158,26.460526315789473,35,175.25714285714287,172.58823529411765,late_aircraft_delay,nas_delay,carrier_delay
EYW,12,105,6.333333333333333,-0.4857142857142857,115,32.48695652173913,28.06140350877193,88,206.125,207.71264367816093,late_aircraft_delay,carrier_delay,nas_delay
FAI,1,28,5.214285714285714,0.4642857142857143,23,33.17391304347826,22.869565217391305,20,105.75,101.5,nas_delay,late_aircraft_delay,carrier_delay
FAI,2,28,5.357142857142857,6.75,10,29.1,22.8,7,85.0,90.0,nas_delay,carrier_delay,weather_delay
FAI,3,39,5.743589743589744,2.076923076923077,30,28.2,22.3,13,104.3076923076923,102.23076923076923,late_aircraft_delay,nas_delay,carrier_delay
FAI,4,33,6.818181818181818,1.393939393939394,32,35.9375,24.3125,6,217.66666666666666,217.66666666666666,late_aircraft_delay,nas_delay,carrier_delay
FAI,5,50,6.88,-1.32,43,28.930232558139537,18.333333333333332,11,134.8181818181818,120.0909090909091,late_aircraft_delay,carrier_delay,nas_delay
FAI,6,74,6.202702702702703,4.121621621621622,43,29.162790697674417,22.697674418604652,19,182.05263157894737,178.68421052631578,late_aircraft_delay,carrier_delay,nas_delay
FAI,7,77,6.428571428571429,3.7662337662337664,69,28.594202898550726,20.884057971014492,27,216.92592592592592,217.40740740740742,nas_delay,late_aircraft_delay,carrier_delay
FAI,8,77,6.337662337662338,-2.7532467532467533,66,30.545454545454547,20.363636363636363,15,125.26666666666667,116.6,late_aircraft_delay,carrier_delay,nas_delay
FAI,9,42,5.023809523809524,-5.857142857142857,49,26.408163265306122,7.142857142857143,10,149.5,134.7,late_aircraft_delay,carrier_delay,nas_delay
FAI,10,39,5.641025641025641,2.282051282051282,26,31.884615384615383,27.53846153846154,6,252.5,246.5,nas_delay,late_aircraft_delay,carrier_delay
FAI,11,45,5.866666666666666,-1.8888888888888888,16,25.0,11.875,9,186.11111111111111,178.33333333333334,nas_delay,carrier_delay,late_aircraft_delay
FAI,12,35,6.3428571428571425,-3.3142857142857145,21,28.428571428571427,25.047619047619047,14,149.92857142857142,147.28571428571428,nas_delay,carrier_delay,late_aircraft_delay
FAR,1,83,6.204819277108434,0.5662650602409639,52,34.53846153846154,30.076923076923077,54,184.85185185185185,180.42592592592592,late_aircraft_delay,nas_delay,carrier_delay
FAR,2,36,5.055555555555555,-3.8333333333333335,26,22.26923076923077,15.384615384615385,35,309.8,296.51428571428573,nas_delay,carrier_delay,late_aircraft_delay
FAR,3,52,6.634615384615385,-2.1346153846153846,37,31.216216216216218,16.7027027027027,27,148.40740740740742,142.96296296296296,nas_delay,carrier_delay,late_aircraft_delay
FAR,4,41,6.951219512195122,1.5365853658536586,32,27.03125,20.1875,21,138.71428571428572,133.68421052631578,carrier_delay,nas_delay,late_aircraft_delay
FAR,5,60,6.066666666666666,3.2333333333333334,51,33.8235294117647,34.2,42,146.71428571428572,140.64285714285714,carrier_delay,nas_delay,late_aircraft_delay
FAR,6,82,7.109756097560975,6.646341463414634,68,34.80882352941177,35.588235294117645,66,175.56060606060606,175.6818181818182,nas_delay,carrier_delay,late_aircraft_delay
FAR,7,78,6.987179487179487,3.628205128205128,72,30.23611111111111,28.069444444444443,57,159.8421052631579,156.5438596491228,carrier_delay,nas_delay,late_aircraft_delay
FAR,8,57,5.473684210526316,4.385964912280702,57,30.94736842105263,33.03508771929825,47,178.6595744680851,175.25531914893617,nas_delay,carrier_delay,late_aircraft_delay
FAR,9,45,6.711111111111111,0.5555555555555556,43,30.209302325581394,25.6046511627907,21,148.9047619047619,137.23809523809524,carrier_delay,nas_delay,late_aircraft_delay
FAR,10,38,4.7105263157894735,-4.578947368421052,42,31.285714285714285,21.170731707317074,28,112.39285714285714,104.96428571428571,carrier_delay,late_aircraft_delay,nas_delay
