origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
PLN,4,12,8.333333333333334,-0.3333333333333333,12,22.333333333333332,27.666666666666668,40,133.6,136.1,carrier_delay,nas_delay,weather_delay
PLN,5,8,7.0,-5.5,28,39.57142857142857,31.142857142857142,32,174.25,171.25,carrier_delay,weather_delay,nas_delay
PLN,6,16,5.75,2.5,40,38.2,33.6,40,134.2,130.9,carrier_delay,weather_delay,nas_delay
PLN,7,20,4.2,-6.8,52,31.384615384615383,25.384615384615383,56,103.92857142857143,98.35714285714286,carrier_delay,nas_delay,weather_delay
PLN,8,48,5.583333333333333,4.083333333333333,28,36.714285714285715,33.0,44,116.9090909090909,108.27272727272727,carrier_delay,weather_delay,nas_delay
PLN,9,16,5.25,0.75,16,38.5,32.5,20,246.2,242.6,carrier_delay,nas_delay,weather_delay
PLN,10,12,4.666666666666667,2.0,16,38.75,28.25,12,228.0,225.0,carrier_delay,nas_delay,weather_delay
PLN,11,16,6.5,14.0,12,27.666666666666668,23.0,28,167.85714285714286,166.85714285714286,carrier_delay,nas_delay,security_delay
PLN,12,16,7.75,-5.75,28,36.714285714285715,32.0,20,218.6,213.0,carrier_delay,nas_delay,canc_B
PNS,1,472,6.762711864406779,3.0762711864406778,396,30.585858585858585,27.11111111111111,308,170.2207792207792,166.8,late_aircraft_delay,nas_delay,carrier_delay
PNS,2,356,6.325842696629214,2.146067415730337,296,29.594594594594593,23.027027027027028,164,247.0487804878049,247.0,late_aircraft_delay,nas_delay,carrier_delay
PNS,3,560,6.692857142857143,2.0575539568345325,652,32.90184049079755,26.33128834355828,348,158.98850574712642,158.816091954023,late_aircraft_delay,nas_delay,carrier_delay
PNS,4,668,6.191616766467066,3.783132530120482,484,32.396694214876035,26.375,280,206.4,204.5,late_aircraft_delay,nas_delay,carrier_delay
PNS,5,752,6.335106382978723,5.074866310160428,792,32.45454545454545,30.62121212121212,636,197.0251572327044,198.79746835443038,late_aircraft_delay,nas_delay,carrier_delay
PNS,6,848,6.44811320754717,2.4056603773584904,820,31.98048780487805,27.04433497536946,460,176.12173913043478,172.52631578947367,late_aircraft_delay,nas_delay,carrier_delay
PNS,7,792,6.888888888888889,4.005050505050505,972,31.925925925925927,26.673553719008265,748,174.46524064171123,175.13513513513513,late_aircraft_delay,nas_delay,carrier_delay
PNS,8,604,7.039735099337748,3.2550335570469797,532,33.03007518796993,30.19083969465649,296,182.77027027027026,182.02702702702703,late_aircraft_delay,nas_delay,carrier_delay
PNS,9,536,5.850746268656716,0.8208955223880597,368,29.92391304347826,26.369565217391305,148,147.35135135135135,141.13513513513513,late_aircraft_delay,nas_delay,carrier_delay
PNS,10,660,5.4363636363636365,-0.28484848484848485,368,28.391304347826086,22.934782608695652,124,175.96774193548387,172.29032258064515,carrier_delay,late_aircraft_delay,nas_delay
PNS,11,500,5.84,-0.384,268,28.970149253731343,22.70149253731343,108,167.14814814814815,174.22222222222223,late_aircraft_delay,nas_delay,carrier_delay
PNS,12,628,5.929936305732484,-0.6730769230769231,540,33.74074074074074,30.548148148148147,300,182.53333333333333,182.17567567567568,late_aircraft_delay,carrier_delay,nas_delay
PPG,1,8,9.0,6.0,8,32.5,32.5,0,"","",late_aircraft_delay,carrier_delay,Nessuna
PPG,2,4,4.0,-7.0,16,26.0,28.25,0,"","",carrier_delay,late_aircraft_delay,Nessuna
PPG,3,16,2.0,-10.25,0,"","",0,"","",carrier_delay,Nessuna,Nessuna
PPG,4,12,4.666666666666667,21.0,8,42.0,37.5,0,"","",carrier_delay,late_aircraft_delay,Nessuna
PPG,5,28,7.0,8.285714285714286,4,50.0,42.0,0,"","",carrier_delay,late_aircraft_delay,Nessuna
PPG,6,4,7.0,4.0,8,31.0,32.0,4,70.0,66.0,carrier_delay,late_aircraft_delay,Nessuna
PPG,7,24,9.5,5.666666666666667,12,23.0,16.0,4,1087.0,1088.0,carrier_delay,late_aircraft_delay,Nessuna
PPG,8,12,3.3333333333333335,-14.0,0,"","",12,248.66666666666666,236.66666666666666,late_aircraft_delay,carrier_delay,Nessuna
PPG,9,16,7.5,-5.5,4,21.0,9.0,4,123.0,127.0,carrier_delay,Nessuna,Nessuna
PPG,10,24,8.5,-2.6666666666666665,0,"","",0,"","",Nessuna,Nessuna,Nessuna
PPG,11,12,10.333333333333334,-2.0,12,15.666666666666666,8.333333333333334,0,"","",Nessuna,Nessuna,Nessuna
PPG,12,4,9.0,-3.0,0,"","",0,"","",Nessuna,Nessuna,Nessuna
PQI,9,16,4.75,-3.25,12,28.0,15.333333333333334,4,575.0,564.0,carrier_delay,Nessuna,Nessuna
PQI,10,24,5.0,-1.3333333333333333,16,18.0,12.25,0,"","",carrier_delay,nas_delay,Nessuna
PQI,11,12,5.666666666666667,16.333333333333332,16,23.0,9.5,0,"","",nas_delay,carrier_delay,Nessuna
PQI,12,20,4.8,9.0,4,16.0,20.0,8,138.5,130.5,nas_delay,carrier_delay,security_delay
PRC,1,24,6.333333333333333,0.6666666666666666,20,29.4,18.8,20,187.6,184.2,nas_delay,late_aircraft_delay,carrier_delay
PRC,2,12,5.0,-4.333333333333333,24,28.833333333333332,23.5,24,432.1666666666667,422.8333333333333,carrier_delay,nas_delay,late_aircraft_delay
PRC,3,24,9.5,6.5,12,32.666666666666664,28.333333333333332,24,145.5,134.0,carrier_delay,nas_delay,late_aircraft_delay
PRC,4,16,6.75,29.5,24,31.666666666666668,34.666666666666664,28,362.57142857142856,356.42857142857144,carrier_delay,nas_delay,late_aircraft_delay
PRC,5,12,5.0,1.3333333333333333,40,29.8,31.8,28,244.0,241.14285714285714,nas_delay,weather_delay,carrier_delay
PRC,6,36,6.444444444444445,1.3333333333333333,24,35.166666666666664,31.333333333333332,36,104.22222222222223,110.88888888888889,nas_delay,carrier_delay,late_aircraft_delay
PRC,7,36,6.555555555555555,-8.777777777777779,28,35.142857142857146,28.142857142857142,28,127.28571428571429,125.71428571428571,carrier_delay,late_aircraft_delay,nas_delay
PRC,8,8,9.0,6.0,36,28.666666666666668,29.444444444444443,68,276.6470588235294,271.70588235294116,nas_delay,carrier_delay,late_aircraft_delay
PRC,9,28,6.142857142857143,0.8333333333333334,16,27.25,19.5,4,179.0,177.0,carrier_delay,late_aircraft_delay,nas_delay
PRC,10,12,8.666666666666666,7.0,12,37.0,33.0,16,442.25,444.75,carrier_delay,nas_delay,late_aircraft_delay
PRC,11,12,4.666666666666667,-2.0,24,46.666666666666664,45.0,16,118.75,107.5,carrier_delay,late_aircraft_delay,nas_delay
PRC,12,16,4.75,-4.75,16,44.75,32.5,28,136.42857142857142,132.71428571428572,carrier_delay,late_aircraft_delay,nas_delay
PSC,1,148,6.027027027027027,6.162162162162162,160,29.175,32.075,204,177.11764705882354,174.27450980392157,nas_delay,weather_delay,carrier_delay
PSC,2,88,6.090909090909091,-1.3333333333333333,108,32.666666666666664,30.333333333333332,56,169.92857142857142,159.57142857142858,carrier_delay,nas_delay,late_aircraft_delay
PSC,3,80,4.8,-2.6,84,35.04761904761905,30.38095238095238,40,110.9,113.7,carrier_delay,nas_delay,late_aircraft_delay
PSC,4,84,7.238095238095238,2.0952380952380953,136,28.441176470588236,25.529411764705884,36,107.55555555555556,103.77777777777777,nas_delay,carrier_delay,late_aircraft_delay
PSC,5,148,6.108108108108108,0.08108108108108109,120,28.9,24.4,60,117.6,115.06666666666666,nas_delay,carrier_delay,late_aircraft_delay
PSC,6,156,6.333333333333333,5.897435897435898,156,29.205128205128204,27.846153846153847,72,154.88888888888889,147.44444444444446,carrier_delay,nas_delay,late_aircraft_delay
PSC,7,240,5.283333333333333,2.966666666666667,196,30.3265306122449,27.755102040816325,72,300.6666666666667,300.6111111111111,carrier_delay,nas_delay,late_aircraft_delay
PSC,8,208,5.884615384615385,6.8076923076923075,156,30.743589743589745,32.84615384615385,64,121.8125,122.5,nas_delay,carrier_delay,late_aircraft_delay
PSC,9,144,5.583333333333333,0.1388888888888889,112,33.107142857142854,27.071428571428573,80,160.05,157.3,carrier_delay,nas_delay,weather_delay
PSC,10,180,6.155555555555556,1.9555555555555555,100,30.84,23.8,88,95.18181818181819,85.04545454545455,carrier_delay,nas_delay,late_aircraft_delay
PSC,11,232,5.827586206896552,0.7413793103448276,176,30.15909090909091,22.431818181818183,64,132.9375,132.93333333333334,carrier_delay,nas_delay,late_aircraft_delay
PSC,12,236,6.305084745762712,1.3620689655172413,188,30.893617021276597,24.27659574468085,152,184.44736842105263,174.31578947368422,carrier_delay,nas_delay,weather_delay
PSE,1,52,5.923076923076923,7.615384615384615,28,31.285714285714285,29.857142857142858,36,189.77777777777777,194.66666666666666,nas_delay,carrier_delay,late_aircraft_delay
PSE,2,20,7.2,4.0,48,40.666666666666664,38.416666666666664,0,"","",late_aircraft_delay,nas_delay,carrier_delay
PSE,3,28,3.5714285714285716,0.8571428571428571,52,26.923076923076923,23.384615384615383,36,133.88888888888889,133.11111111111111,late_aircraft_delay,nas_delay,carrier_delay
PSE,4,52,5.615384615384615,1.9230769230769231,28,39.57142857142857,28.857142857142858,32,107.125,91.71428571428571,late_aircraft_delay,nas_delay,carrier_delay
PSE,5,36,6.111111111111111,-2.0,56,33.214285714285715,26.357142857142858,24,98.83333333333333,87.0,late_aircraft_delay,nas_delay,carrier_delay
PSE,6,28,5.142857142857143,3.4285714285714284,48,38.75,31.666666666666668,40,158.0,144.9,late_aircraft_delay,carrier_delay,nas_delay
PSE,7,44,9.090909090909092,0.6363636363636364,44,33.54545454545455,25.818181818181817,48,107.91666666666667,97.0,late_aircraft_delay,carrier_delay,nas_delay
PSE,8,52,5.0,-2.3076923076923075,36,32.666666666666664,28.22222222222222,60,117.46666666666667,111.46666666666667,late_aircraft_delay,nas_delay,carrier_delay
PSE,9,4,6.0,28.0,8,30.0,16.5,4,75.0,69.0,late_aircraft_delay,nas_delay,carrier_delay
PSE,10,12,6.0,-0.3333333333333333,8,18.5,21.5,4,79.0,58.0,canc_B,late_aircraft_delay,nas_delay
PSE,11,16,8.25,2.0,4,36.0,27.0,4,71.0,69.0,late_aircraft_delay,carrier_delay,Nessuna
PSE,12,48,7.916666666666667,6.083333333333333,44,28.0,23.454545454545453,24,203.5,198.16666666666666,late_aircraft_delay,nas_delay,carrier_delay
PSG,1,32,6.625,8.428571428571429,40,37.0,47.2,8,88.0,86.0,late_aircraft_delay,nas_delay,weather_delay
PSG,2,20,6.2,3.6,20,31.2,29.5,4,211.0,211.0,late_aircraft_delay,canc_B,nas_delay
PSG,3,16,8.5,12.75,12,36.0,39.0,8,120.0,116.5,late_aircraft_delay,nas_delay,Nessuna
PSG,4,28,6.714285714285714,5.857142857142857,24,33.666666666666664,39.833333333333336,8,214.0,75.0,late_aircraft_delay,nas_delay,Nessuna
PSG,5,52,4.076923076923077,3.3076923076923075,44,27.90909090909091,29.181818181818183,12,186.66666666666666,183.0,late_aircraft_delay,nas_delay,carrier_delay
PSG,6,56,5.5,4.071428571428571,28,30.285714285714285,27.714285714285715,8,94.5,97.0,late_aircraft_delay,nas_delay,carrier_delay
PSG,7,60,7.0,5.333333333333333,24,34.166666666666664,32.0,0,"","",late_aircraft_delay,carrier_delay,nas_delay
PSG,8,32,3.625,1.0,40,30.0,28.4,12,137.66666666666666,147.0,late_aircraft_delay,nas_delay,canc_B
PSG,9,12,8.666666666666666,22.333333333333332,20,22.4,18.0,4,209.0,207.0,late_aircraft_delay,nas_delay,security_delay
PSG,10,8,5.0,2.5,12,42.333333333333336,48.666666666666664,8,117.5,117.0,late_aircraft_delay,nas_delay,canc_B
PSG,11,20,8.8,8.2,8,39.5,49.5,8,153.0,231.0,carrier_delay,late_aircraft_delay,nas_delay
PSG,12,20,8.0,10.6,4,36.0,30.0,24,99.83333333333333,111.0,late_aircraft_delay,nas_delay,canc_B
PSM,1,12,7.0,-6.333333333333333,16,28.75,15.5,16,296.5,312.25,nas_delay,carrier_delay,late_aircraft_delay
PSM,2,16,9.75,-4.5,16,24.5,1.0,4,1075.0,1048.0,nas_delay,carrier_delay,late_aircraft_delay
PSM,3,20,3.6,2.6,8,38.0,45.0,16,170.0,164.0,late_aircraft_delay,nas_delay,carrier_delay
PSM,4,32,4.625,-13.125,20,24.0,16.8,12,122.66666666666667,154.33333333333334,nas_delay,late_aircraft_delay,carrier_delay
PSM,5,36,7.0,-1.7777777777777777,8,43.0,39.5,12,164.0,172.66666666666666,nas_delay,carrier_delay,late_aircraft_delay
PSM,6,8,5.5,5.5,12,45.0,56.0,12,134.0,127.33333333333333,late_aircraft_delay,nas_delay,carrier_delay
PSM,7,16,6.25,31.0,16,47.25,43.75,16,155.0,144.5,late_aircraft_delay,nas_delay,carrier_delay
PSM,8,16,3.0,-10.25,4,35.0,18.0,20,375.0,371.2,carrier_delay,late_aircraft_delay,weather_delay
PSM,9,8,9.0,2.5,12,28.333333333333332,7.666666666666667,8,138.0,126.5,late_aircraft_delay,nas_delay,weather_delay
PSM,10,24,4.5,-1.6666666666666667,4,46.0,35.0,4,110.0,105.0,carrier_delay,nas_delay,canc_B
PSM,11,16,3.75,-3.5,8,28.5,11.0,0,"","",late_aircraft_delay,Nessuna,Nessuna
PSM,12,20,4.8,-11.2,16,41.25,21.0,12,114.66666666666667,105.33333333333333,late_aircraft_delay,nas_delay,carrier_delay
PSP,1,644,5.838509316770186,1.2111801242236024,576,32.625,30.03472222222222,392,130.8877551020408,126.18367346938776,nas_delay,late_aircraft_delay,carrier_delay
PSP,2,800,6.06,-0.6633165829145728,760,31.278947368421054,24.675531914893618,400,156.35,155.49,nas_delay,carrier_delay,late_aircraft_delay
PSP,3,1184,6.726351351351352,1.7118644067796611,1072,31.690298507462686,28.775280898876403,488,155.672131147541,152.1,nas_delay,late_aircraft_delay,carrier_delay
PSP,4,992,6.44758064516129,3.2448979591836733,792,31.085858585858585,30.370558375634516,400,154.77,149.05050505050505,nas_delay,late_aircraft_delay,carrier_delay
PSP,5,640,5.98125,1.6540880503144655,592,33.439189189189186,30.020408163265305,300,151.74666666666667,148.77027027027026,nas_delay,late_aircraft_delay,carrier_delay
PSP,6,328,5.878048780487805,2.814814814814815,276,33.7536231884058,29.782608695652176,148,120.78378378378379,121.48648648648648,carrier_delay,nas_delay,late_aircraft_delay
PSP,7,304,7.052631578947368,4.2894736842105265,276,33.36231884057971,32.411764705882355,156,139.97435897435898,138.46153846153845,nas_delay,carrier_delay,late_aircraft_delay
PSP,8,256,6.421875,4.5625,292,33.78082191780822,32.054794520547944,132,136.06060606060606,140.21875,nas_delay,carrier_delay,late_aircraft_delay
PSP,9,256,6.3125,1.828125,276,32.91304347826087,32.20289855072464,116,103.82758620689656,98.93103448275862,nas_delay,carrier_delay,late_aircraft_delay
PSP,10,504,6.0476190476190474,2.4047619047619047,308,33.90909090909091,29.86842105263158,168,167.64285714285714,166.4047619047619,nas_delay,carrier_delay,late_aircraft_delay
PSP,11,676,5.863905325443787,2.7218934911242605,456,30.75438596491228,27.464912280701753,184,145.5,149.62222222222223,nas_delay,carrier_delay,late_aircraft_delay
PSP,12,756,6.571428571428571,2.7195767195767195,600,30.753333333333334,26.892617449664428,272,176.2941176470588,171.97058823529412,carrier_delay,nas_delay,late_aircraft_delay
PVD,1,540,6.222222222222222,0.849624060150376,484,30.429752066115704,27.316666666666666,364,161.6153846153846,166.21978021978023,nas_delay,late_aircraft_delay,carrier_delay
PVD,2,508,5.590551181102362,-5.874015748031496,296,26.66216216216216,19.405405405405407,104,164.57692307692307,156.15384615384616,nas_delay,late_aircraft_delay,carrier_delay
PVD,3,616,5.5064935064935066,-2.3398692810457518,420,31.761904761904763,27.133333333333333,252,159.73015873015873,157.33333333333334,late_aircraft_delay,nas_delay,carrier_delay
PVD,4,744,5.672043010752688,-4.43010752688172,412,30.961165048543688,24.88118811881188,248,168.5483870967742,167.38709677419354,late_aircraft_delay,carrier_delay,nas_delay
PVD,5,780,5.9282051282051285,-1.3435897435897435,652,32.24539877300614,25.487654320987655,464,169.30172413793105,167.00862068965517,late_aircraft_delay,carrier_delay,nas_delay
PVD,6,752,6.25531914893617,-0.6470588235294118,628,30.280254777070063,24.69871794871795,420,203.88571428571427,200.71428571428572,late_aircraft_delay,nas_delay,carrier_delay
PVD,7,884,6.126696832579186,1.3772727272727272,752,31.97340425531915,29.845744680851062,672,187.16666666666666,185.64457831325302,late_aircraft_delay,nas_delay,carrier_delay
PVD,8,956,5.510460251046025,1.7669491525423728,700,31.885714285714286,32.367816091954026,476,176.92436974789916,179.05882352941177,nas_delay,late_aircraft_delay,carrier_delay
PVD,9,612,5.790849673202614,0.5228758169934641,388,26.7319587628866,22.989583333333332,200,170.0,164.68,nas_delay,carrier_delay,late_aircraft_delay
PVD,10,836,5.746411483253588,-3.3076923076923075,452,29.646017699115045,22.43362831858407,168,186.07142857142858,176.23809523809524,carrier_delay,late_aircraft_delay,nas_delay
PVD,11,768,5.921875,-5.604166666666667,360,30.533333333333335,17.818181818181817,152,136.57894736842104,122.21052631578948,late_aircraft_delay,carrier_delay,nas_delay
PVD,12,924,6.6147186147186146,1.12987012987013,616,32.5,27.947712418300654,292,174.78082191780823,169.04109589041096,nas_delay,late_aircraft_delay,carrier_delay
PVU,1,80,8.75,-1.2,68,33.529411764705884,21.235294117647058,40,173.8,173.1,carrier_delay,nas_delay,weather_delay
PVU,2,64,6.125,-3.3125,32,33.125,21.25,12,178.66666666666666,163.33333333333334,carrier_delay,nas_delay,late_aircraft_delay
PVU,3,88,6.181818181818182,-2.6363636363636362,56,37.785714285714285,35.357142857142854,52,283.46153846153845,286.38461538461536,nas_delay,carrier_delay,late_aircraft_delay
PVU,4,36,3.888888888888889,-1.3333333333333333,32,34.5,33.75,32,188.875,186.5,carrier_delay,nas_delay,late_aircraft_delay
PVU,5,80,7.15,9.0,56,28.071428571428573,20.857142857142858,24,134.83333333333334,134.0,nas_delay,carrier_delay,late_aircraft_delay
PVU,6,76,4.894736842105263,1.7894736842105263,56,32.0,32.214285714285715,36,196.11111111111111,196.44444444444446,carrier_delay,nas_delay,late_aircraft_delay
PVU,7,72,5.222222222222222,4.055555555555555,72,35.0,32.333333333333336,80,248.1,246.4,carrier_delay,nas_delay,late_aircraft_delay
PVU,8,48,6.166666666666667,6.416666666666667,36,33.888888888888886,33.888888888888886,12,115.66666666666667,126.33333333333333,nas_delay,carrier_delay,late_aircraft_delay
PVU,9,56,8.0,6.0,40,32.4,30.6,44,113.36363636363636,115.54545454545455,carrier_delay,nas_delay,late_aircraft_delay
PVU,10,92,6.3478260869565215,6.260869565217392,80,31.85,27.15,92,170.7826086956522,176.52173913043478,carrier_delay,nas_delay,late_aircraft_delay
PVU,11,148,7.648648648648648,1.6216216216216217,140,35.2,28.457142857142856,116,191.89655172413794,193.53571428571428,carrier_delay,nas_delay,late_aircraft_delay
PVU,12,152,4.815789473684211,-3.710526315789474,116,34.827586206896555,23.88888888888889,88,263.90909090909093,250.6818181818182,carrier_delay,nas_delay,late_aircraft_delay
PWM,1,340,6.023529411764706,-1.9047619047619047,244,31.524590163934427,28.540983606557376,196,251.75510204081633,256.61224489795916,nas_delay,late_aircraft_delay,carrier_delay
PWM,2,312,6.705128205128205,-7.0256410256410255,184,26.456521739130434,9.065217391304348,68,238.23529411764707,226.05882352941177,late_aircraft_delay,carrier_delay,nas_delay
PWM,3,284,6.23943661971831,-4.704225352112676,180,29.22222222222222,20.386363636363637,160,174.575,166.25641025641025,late_aircraft_delay,nas_delay,carrier_delay
PWM,4,288,6.5,1.4027777777777777,200,33.5,27.08,120,230.66666666666666,234.23333333333332,nas_delay,late_aircraft_delay,carrier_delay
PWM,5,380,6.410526315789474,1.0105263157894737,336,33.44047619047619,28.476190476190474,216,197.40740740740742,190.59259259259258,late_aircraft_delay,carrier_delay,nas_delay
PWM,6,640,6.8875,5.725,604,34.12582781456954,33.16,468,172.89743589743588,171.31623931623932,late_aircraft_delay,nas_delay,carrier_delay
PWM,7,848,6.09433962264151,3.444976076555024,752,32.06382978723404,33.96808510638298,520,166.63846153846154,167.0390625,late_aircraft_delay,nas_delay,carrier_delay
PWM,8,892,6.331838565022421,3.665158371040724,804,29.895522388059703,31.54228855721393,460,167.5304347826087,170.37719298245614,nas_delay,late_aircraft_delay,carrier_delay
