origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
GCC,7,3,4.0,0.0,0,"","",3,219.66666666666666,225.66666666666666,carrier_delay,nas_delay,Nessuna
GCC,8,5,5.8,-0.4,0,"","",1,193.0,214.0,nas_delay,late_aircraft_delay,carrier_delay
GCC,9,1,9.0,0.0,1,44.0,50.0,1,87.0,83.0,late_aircraft_delay,nas_delay,carrier_delay
GCC,10,2,6.0,3.5,1,34.0,14.0,4,294.5,285.0,weather_delay,carrier_delay,Nessuna
GCC,11,1,1.0,-19.0,3,21.666666666666668,15.666666666666666,3,116.0,119.0,carrier_delay,nas_delay,late_aircraft_delay
GCC,12,4,7.75,1.0,0,"","",2,336.0,324.0,carrier_delay,nas_delay,Nessuna
GCK,1,1,4.0,-8.0,3,22.666666666666668,36.0,4,282.0,282.75,canc_B,carrier_delay,nas_delay
GCK,2,1,5.0,2.0,5,27.6,34.6,1,207.0,210.0,carrier_delay,nas_delay,weather_delay
GCK,3,5,3.6,1.8,8,36.75,37.75,3,126.66666666666667,133.33333333333334,carrier_delay,late_aircraft_delay,nas_delay
GCK,4,3,7.666666666666667,7.0,4,28.5,34.0,1,68.0,83.0,nas_delay,carrier_delay,late_aircraft_delay
GCK,5,2,13.0,7.0,3,22.666666666666668,31.666666666666668,4,212.5,219.5,nas_delay,weather_delay,carrier_delay
GCK,6,2,3.5,5.5,1,59.0,61.0,4,115.25,113.25,nas_delay,late_aircraft_delay,carrier_delay
GCK,7,8,5.625,13.5,4,21.5,33.5,2,101.5,101.0,nas_delay,carrier_delay,late_aircraft_delay
GCK,8,2,2.5,8.0,1,21.0,15.0,2,131.5,141.5,late_aircraft_delay,nas_delay,carrier_delay
GCK,9,7,7.142857142857143,5.571428571428571,1,30.0,9.0,0,"","",carrier_delay,Nessuna,Nessuna
GCK,10,1,9.0,-2.0,1,21.0,9.0,4,134.0,131.75,nas_delay,carrier_delay,late_aircraft_delay
GCK,11,6,8.0,-0.8333333333333334,2,23.5,9.0,1,186.0,178.0,carrier_delay,nas_delay,canc_B
GCK,12,2,10.0,-6.5,3,24.0,21.666666666666668,5,189.4,201.4,nas_delay,carrier_delay,late_aircraft_delay
GEG,1,108,5.62037037037037,0.6851851851851852,90,31.633333333333333,29.1,43,204.7906976744186,200.6046511627907,nas_delay,carrier_delay,late_aircraft_delay
GEG,2,70,5.585714285714285,1.9714285714285715,50,30.34,28.38,19,148.89473684210526,135.38888888888889,nas_delay,carrier_delay,late_aircraft_delay
GEG,3,85,6.176470588235294,1.5529411764705883,60,34.3,25.084745762711865,26,198.0,185.03846153846155,late_aircraft_delay,carrier_delay,nas_delay
GEG,4,84,5.726190476190476,0.6666666666666666,41,27.853658536585368,22.024390243902438,16,120.1875,114.5625,carrier_delay,nas_delay,late_aircraft_delay
GEG,5,117,6.102564102564102,-0.8205128205128205,71,30.323943661971832,22.87323943661972,29,165.6206896551724,161.75862068965517,late_aircraft_delay,nas_delay,carrier_delay
GEG,6,115,6.860869565217391,0.7368421052631579,91,29.428571428571427,20.98901098901099,46,132.6304347826087,126.3913043478261,carrier_delay,nas_delay,late_aircraft_delay
GEG,7,161,5.875776397515528,-0.575,87,29.79310344827586,22.310344827586206,59,175.01694915254237,170.16949152542372,carrier_delay,late_aircraft_delay,nas_delay
GEG,8,146,6.623287671232877,3.6620689655172414,89,29.584269662921347,28.35632183908046,32,136.4375,132.875,nas_delay,carrier_delay,late_aircraft_delay
GEG,9,113,6.1415929203539825,3.734513274336283,64,29.4375,23.484375,23,119.34782608695652,116.43478260869566,nas_delay,late_aircraft_delay,carrier_delay
GEG,10,97,5.670103092783505,1.1237113402061856,43,29.325581395348838,24.74418604651163,23,187.69565217391303,184.56521739130434,carrier_delay,nas_delay,late_aircraft_delay
GEG,11,95,6.410526315789474,-1.4210526315789473,60,27.65,22.3,28,124.0,125.11538461538461,nas_delay,late_aircraft_delay,carrier_delay
GEG,12,136,6.110294117647059,0.9411764705882353,95,30.05263157894737,25.263157894736842,34,132.26470588235293,127.58823529411765,carrier_delay,nas_delay,late_aircraft_delay
GFK,1,10,6.2,-4.7,6,31.333333333333332,24.833333333333332,5,157.2,156.6,nas_delay,carrier_delay,weather_delay
GFK,2,2,2.5,-13.0,1,15.0,18.0,4,311.75,304.0,carrier_delay,canc_B,nas_delay
GFK,3,7,7.428571428571429,-6.0,3,38.666666666666664,60.333333333333336,2,73.5,66.5,nas_delay,weather_delay,late_aircraft_delay
GFK,4,4,7.0,-4.75,1,39.0,15.0,2,76.0,74.5,carrier_delay,late_aircraft_delay,nas_delay
GFK,5,1,10.0,6.0,5,34.2,27.8,3,160.0,153.33333333333334,carrier_delay,late_aircraft_delay,weather_delay
GFK,6,4,8.25,25.25,6,37.0,46.333333333333336,2,189.0,185.5,nas_delay,carrier_delay,weather_delay
GFK,7,3,3.6666666666666665,4.0,3,32.333333333333336,38.666666666666664,8,179.75,173.75,carrier_delay,nas_delay,weather_delay
GFK,8,6,5.166666666666667,22.0,3,26.666666666666668,43.666666666666664,3,107.33333333333333,127.0,nas_delay,carrier_delay,weather_delay
GFK,9,2,5.5,-4.5,4,25.0,17.0,1,642.0,623.0,carrier_delay,nas_delay,Nessuna
GFK,10,0,"","",1,52.0,33.0,2,113.0,125.0,weather_delay,carrier_delay,nas_delay
GFK,11,4,5.5,2.5,3,35.666666666666664,29.333333333333332,2,89.5,87.0,carrier_delay,nas_delay,security_delay
GFK,12,9,6.444444444444445,7.777777777777778,5,32.4,27.8,9,193.11111111111111,189.55555555555554,nas_delay,carrier_delay,late_aircraft_delay
GGG,1,1,7.0,11.0,3,33.0,41.666666666666664,2,89.0,94.0,nas_delay,carrier_delay,weather_delay
GGG,2,0,"","",1,21.0,23.0,4,194.75,193.5,carrier_delay,nas_delay,late_aircraft_delay
GGG,3,0,"","",1,37.0,27.0,3,190.33333333333334,192.0,weather_delay,nas_delay,carrier_delay
GGG,4,2,8.5,0.5,0,"","",3,165.0,161.33333333333334,nas_delay,late_aircraft_delay,weather_delay
GGG,5,4,4.75,3.0,4,28.5,22.25,6,187.66666666666666,189.16666666666666,late_aircraft_delay,nas_delay,carrier_delay
GGG,6,1,3.0,-6.0,2,48.0,49.0,1,85.0,72.0,late_aircraft_delay,nas_delay,weather_delay
GGG,7,3,5.0,-2.0,5,35.0,32.2,3,103.0,88.0,carrier_delay,late_aircraft_delay,nas_delay
GGG,8,4,2.25,2.0,2,38.0,31.0,2,101.5,91.0,late_aircraft_delay,carrier_delay,nas_delay
GGG,9,4,3.5,-1.25,2,44.0,44.5,2,191.0,175.0,carrier_delay,nas_delay,late_aircraft_delay
GGG,10,1,4.0,19.0,2,31.0,25.5,2,140.0,128.0,carrier_delay,nas_delay,Nessuna
GGG,11,4,6.5,7.0,3,34.333333333333336,26.0,3,117.66666666666667,117.0,carrier_delay,nas_delay,late_aircraft_delay
GGG,12,3,4.333333333333333,-8.666666666666666,2,31.0,17.0,5,148.4,142.2,carrier_delay,nas_delay,Nessuna
GJT,1,10,5.7,4.4,15,35.2,26.933333333333334,8,268.5,269.25,carrier_delay,nas_delay,late_aircraft_delay
GJT,2,9,5.777777777777778,-2.111111111111111,12,30.916666666666668,29.333333333333332,9,202.22222222222223,201.44444444444446,carrier_delay,nas_delay,late_aircraft_delay
GJT,3,12,5.5,21.25,20,32.85,34.05263157894737,4,593.75,591.75,nas_delay,late_aircraft_delay,carrier_delay
GJT,4,11,6.090909090909091,2.1818181818181817,8,37.25,35.5,6,281.8333333333333,277.6666666666667,nas_delay,carrier_delay,late_aircraft_delay
GJT,5,12,5.583333333333333,1.4166666666666667,11,40.18181818181818,36.6,19,154.10526315789474,165.94117647058823,carrier_delay,nas_delay,late_aircraft_delay
GJT,6,23,7.304347826086956,9.347826086956522,19,32.94736842105263,24.105263157894736,13,186.07692307692307,189.69230769230768,nas_delay,late_aircraft_delay,carrier_delay
GJT,7,18,7.277777777777778,1.0555555555555556,22,31.363636363636363,23.59090909090909,12,241.5,242.16666666666666,late_aircraft_delay,carrier_delay,nas_delay
GJT,8,14,8.285714285714286,9.071428571428571,17,32.705882352941174,31.647058823529413,8,293.625,283.0,nas_delay,carrier_delay,late_aircraft_delay
GJT,9,12,5.583333333333333,3.6666666666666665,11,29.363636363636363,18.0,6,143.33333333333334,136.33333333333334,nas_delay,carrier_delay,late_aircraft_delay
GJT,10,17,6.588235294117647,-1.2352941176470589,8,30.75,19.625,11,88.27272727272727,78.63636363636364,carrier_delay,late_aircraft_delay,nas_delay
GJT,11,18,7.277777777777778,10.666666666666666,18,34.5,27.11111111111111,15,181.86666666666667,183.93333333333334,nas_delay,carrier_delay,late_aircraft_delay
GJT,12,19,7.2105263157894735,1.0,19,36.05263157894737,32.78947368421053,6,211.0,194.83333333333334,carrier_delay,nas_delay,late_aircraft_delay
GNV,1,15,5.733333333333333,-7.533333333333333,14,28.714285714285715,18.142857142857142,6,99.5,108.0,late_aircraft_delay,carrier_delay,nas_delay
GNV,2,13,5.230769230769231,-1.0833333333333333,6,41.5,38.0,1,417.0,391.0,carrier_delay,nas_delay,late_aircraft_delay
GNV,3,15,7.733333333333333,-0.8666666666666667,12,26.583333333333332,24.25,6,186.66666666666666,180.16666666666666,carrier_delay,nas_delay,late_aircraft_delay
GNV,4,17,5.352941176470588,1.9411764705882353,7,32.42857142857143,27.428571428571427,9,106.88888888888889,104.88888888888889,carrier_delay,nas_delay,late_aircraft_delay
GNV,5,14,7.071428571428571,7.846153846153846,10,30.5,28.2,11,486.1818181818182,393.0,carrier_delay,nas_delay,late_aircraft_delay
GNV,6,14,5.857142857142857,-0.21428571428571427,12,27.0,18.083333333333332,6,112.83333333333333,110.0,late_aircraft_delay,carrier_delay,nas_delay
GNV,7,17,5.0588235294117645,6.5625,18,31.333333333333332,30.41176470588235,23,166.7826086956522,169.65217391304347,late_aircraft_delay,nas_delay,carrier_delay
GNV,8,13,5.076923076923077,1.1538461538461537,12,33.0,25.75,9,254.33333333333334,245.66666666666666,late_aircraft_delay,carrier_delay,canc_B
GNV,9,13,6.6923076923076925,-1.6153846153846154,9,37.55555555555556,31.11111111111111,7,153.71428571428572,150.28571428571428,late_aircraft_delay,canc_B,nas_delay
GNV,10,4,5.5,-5.75,4,26.25,22.0,3,122.33333333333333,109.66666666666667,canc_B,carrier_delay,nas_delay
GNV,11,9,5.888888888888889,-1.4444444444444444,10,37.6,25.2,4,176.5,177.75,carrier_delay,late_aircraft_delay,nas_delay
GNV,12,17,6.352941176470588,-0.7058823529411765,14,27.928571428571427,23.642857142857142,10,139.0,133.5,carrier_delay,late_aircraft_delay,nas_delay
GPT,1,9,6.222222222222222,5.444444444444445,15,32.53333333333333,25.0,14,231.71428571428572,242.42857142857142,late_aircraft_delay,nas_delay,weather_delay
GPT,2,4,5.0,0.5,9,29.11111111111111,26.0,3,131.0,125.0,carrier_delay,nas_delay,late_aircraft_delay
GPT,3,13,7.3076923076923075,0.5,7,24.142857142857142,18.857142857142858,3,123.0,126.66666666666667,late_aircraft_delay,nas_delay,weather_delay
GPT,4,14,7.357142857142857,5.642857142857143,12,33.833333333333336,35.083333333333336,10,194.5,196.8,late_aircraft_delay,carrier_delay,nas_delay
GPT,5,17,8.411764705882353,2.9411764705882355,15,30.2,32.733333333333334,13,114.84615384615384,105.91666666666667,late_aircraft_delay,nas_delay,carrier_delay
GPT,6,15,4.866666666666666,2.6666666666666665,23,34.78260869565217,31.52173913043478,9,128.22222222222223,123.77777777777777,late_aircraft_delay,nas_delay,carrier_delay
GPT,7,8,6.5,10.0,23,36.47826086956522,33.69565217391305,15,229.26666666666668,225.6,late_aircraft_delay,carrier_delay,nas_delay
GPT,8,8,7.875,5.375,12,30.916666666666668,27.0,9,256.77777777777777,248.11111111111111,late_aircraft_delay,nas_delay,carrier_delay
GPT,9,8,6.625,4.125,16,35.1875,30.1875,15,156.8,151.8,late_aircraft_delay,nas_delay,carrier_delay
GPT,10,12,6.0,7.166666666666667,12,33.083333333333336,25.75,2,191.5,182.0,carrier_delay,late_aircraft_delay,nas_delay
GPT,11,11,7.7272727272727275,5.0,5,38.2,34.0,4,172.0,178.25,nas_delay,carrier_delay,late_aircraft_delay
GPT,12,11,5.090909090909091,-0.2727272727272727,14,31.5,34.5,7,211.85714285714286,215.28571428571428,nas_delay,late_aircraft_delay,carrier_delay
GRB,1,16,5.25,3.3125,16,38.625,28.5,30,207.86666666666667,196.73333333333332,carrier_delay,nas_delay,canc_B
GRB,2,11,9.363636363636363,0.5454545454545454,7,29.571428571428573,23.714285714285715,12,210.58333333333334,196.58333333333334,carrier_delay,nas_delay,weather_delay
GRB,3,8,7.375,-0.5,15,39.0,34.13333333333333,11,108.0909090909091,101.45454545454545,nas_delay,carrier_delay,late_aircraft_delay
GRB,4,14,7.857142857142857,10.642857142857142,5,27.6,34.2,13,181.76923076923077,179.69230769230768,carrier_delay,nas_delay,late_aircraft_delay
GRB,5,10,6.7,4.4,19,32.68421052631579,25.31578947368421,22,145.3181818181818,145.0909090909091,carrier_delay,late_aircraft_delay,nas_delay
GRB,6,19,5.2631578947368425,10.263157894736842,18,31.444444444444443,37.27777777777778,18,174.16666666666666,178.77777777777777,carrier_delay,nas_delay,late_aircraft_delay
GRB,7,9,7.222222222222222,10.555555555555555,15,35.06666666666667,38.46666666666667,18,125.61111111111111,129.77777777777777,carrier_delay,nas_delay,late_aircraft_delay
GRB,8,15,7.8,3.1333333333333333,18,34.05555555555556,31.11111111111111,13,115.07692307692308,119.3076923076923,carrier_delay,nas_delay,late_aircraft_delay
GRB,9,23,5.478260869565218,2.347826086956522,23,30.782608695652176,27.565217391304348,9,142.22222222222223,141.22222222222223,carrier_delay,nas_delay,late_aircraft_delay
GRB,10,14,6.714285714285714,3.5,8,40.25,35.5,5,97.8,85.2,carrier_delay,late_aircraft_delay,nas_delay
GRB,11,12,5.416666666666667,-0.5,19,30.36842105263158,20.31578947368421,12,155.58333333333334,155.33333333333334,carrier_delay,nas_delay,weather_delay
GRB,12,16,7.125,1.375,14,27.214285714285715,17.857142857142858,15,147.93333333333334,141.8,carrier_delay,nas_delay,weather_delay
GRI,1,5,4.6,15.6,4,20.25,19.75,7,178.28571428571428,190.42857142857142,carrier_delay,nas_delay,weather_delay
GRI,2,4,6.25,-6.75,5,34.2,30.4,1,410.0,408.0,nas_delay,carrier_delay,late_aircraft_delay
GRI,3,4,5.25,-8.75,3,38.333333333333336,31.666666666666668,1,71.0,95.0,nas_delay,late_aircraft_delay,weather_delay
GRI,4,3,9.0,-7.0,2,18.5,23.0,3,176.66666666666666,200.33333333333334,nas_delay,carrier_delay,weather_delay
GRI,5,6,7.666666666666667,0.8333333333333334,6,25.166666666666668,11.166666666666666,5,326.0,326.0,weather_delay,carrier_delay,nas_delay
GRI,6,5,3.6,0.0,4,24.25,17.5,8,128.625,123.875,carrier_delay,nas_delay,late_aircraft_delay
GRI,7,3,5.0,7.666666666666667,2,22.0,22.0,1,100.0,86.0,carrier_delay,nas_delay,late_aircraft_delay
GRI,8,5,6.8,6.6,9,25.666666666666668,26.333333333333332,2,187.0,189.0,nas_delay,carrier_delay,late_aircraft_delay
GRI,9,4,8.75,2.75,4,34.0,45.75,3,222.0,217.0,carrier_delay,nas_delay,late_aircraft_delay
GRI,10,9,7.0,1.4444444444444444,4,41.25,33.75,3,212.0,223.0,carrier_delay,nas_delay,late_aircraft_delay
GRI,11,8,5.25,8.5,1,35.0,36.0,8,326.75,333.25,carrier_delay,nas_delay,weather_delay
GRI,12,8,4.625,-1.5,8,32.5,26.5,7,181.85714285714286,182.14285714285714,carrier_delay,nas_delay,late_aircraft_delay
GRK,1,7,5.428571428571429,-0.14285714285714285,6,30.0,28.166666666666668,10,141.7,140.5,carrier_delay,nas_delay,late_aircraft_delay
GRK,2,7,7.857142857142857,4.857142857142857,6,21.333333333333332,22.833333333333332,1,87.0,91.0,nas_delay,late_aircraft_delay,carrier_delay
GRK,3,6,6.666666666666667,16.833333333333332,6,28.0,35.0,6,83.5,79.5,late_aircraft_delay,nas_delay,carrier_delay
GRK,4,8,7.125,0.625,5,33.4,36.2,6,291.5,298.0,nas_delay,weather_delay,carrier_delay
GRK,5,8,7.25,8.0,14,32.0,31.571428571428573,9,145.55555555555554,146.33333333333334,carrier_delay,nas_delay,late_aircraft_delay
GRK,6,14,6.285714285714286,3.857142857142857,12,37.666666666666664,35.333333333333336,15,161.93333333333334,154.66666666666666,late_aircraft_delay,carrier_delay,nas_delay
GRK,7,16,6.0,4.0625,17,36.588235294117645,32.05882352941177,11,124.0,121.0909090909091,late_aircraft_delay,carrier_delay,nas_delay
GRK,8,11,6.7272727272727275,2.909090909090909,13,31.307692307692307,29.0,3,159.0,151.0,late_aircraft_delay,carrier_delay,nas_delay
GRK,9,20,6.8,5.25,14,31.571428571428573,31.142857142857142,7,134.14285714285714,130.28571428571428,carrier_delay,late_aircraft_delay,nas_delay
GRK,10,11,7.818181818181818,3.5454545454545454,8,26.875,21.0,4,145.5,141.25,carrier_delay,nas_delay,late_aircraft_delay
GRK,11,4,11.75,3.75,10,24.2,29.5,8,109.125,101.5,late_aircraft_delay,carrier_delay,nas_delay
GRK,12,11,6.363636363636363,15.545454545454545,7,35.714285714285715,31.142857142857142,3,174.33333333333334,177.33333333333334,nas_delay,late_aircraft_delay,carrier_delay
GRR,1,99,6.5353535353535355,9.242424242424242,95,32.88421052631579,33.170212765957444,87,183.16091954022988,189.86206896551724,nas_delay,late_aircraft_delay,carrier_delay
GRR,2,64,5.96875,-7.53125,51,31.431372549019606,20.705882352941178,36,178.33333333333334,177.22222222222223,nas_delay,carrier_delay,late_aircraft_delay
GRR,3,78,5.769230769230769,3.1153846153846154,75,31.32,25.906666666666666,45,171.86666666666667,171.88888888888889,nas_delay,late_aircraft_delay,carrier_delay
GRR,4,65,5.969230769230769,-0.6461538461538462,59,30.8135593220339,24.338983050847457,42,159.07142857142858,153.92857142857142,late_aircraft_delay,nas_delay,carrier_delay
GRR,5,76,6.2368421052631575,4.065789473684211,63,30.174603174603174,28.53968253968254,54,172.72222222222223,177.55555555555554,nas_delay,late_aircraft_delay,carrier_delay
GRR,6,102,6.872549019607843,6.617647058823529,106,30.81132075471698,27.962264150943398,64,147.796875,148.109375,nas_delay,late_aircraft_delay,carrier_delay
GRR,7,116,6.336206896551724,3.8189655172413794,105,33.333333333333336,30.17142857142857,71,166.4788732394366,163.2,late_aircraft_delay,nas_delay,carrier_delay
GRR,8,89,6.280898876404494,3.258426966292135,101,32.18811881188119,31.07920792079208,51,162.5686274509804,167.23529411764707,nas_delay,late_aircraft_delay,carrier_delay
GRR,9,95,5.705263157894737,2.568421052631579,68,29.426470588235293,25.485294117647058,28,173.71428571428572,170.57142857142858,nas_delay,carrier_delay,late_aircraft_delay
GRR,10,69,5.768115942028985,0.855072463768116,52,28.692307692307693,23.884615384615383,19,184.68421052631578,180.3684210526316,nas_delay,carrier_delay,late_aircraft_delay
GRR,11,84,6.214285714285714,2.392857142857143,60,30.083333333333332,30.7,36,147.91666666666666,148.25,nas_delay,carrier_delay,late_aircraft_delay
GRR,12,108,6.37037037037037,6.685185185185185,110,31.818181818181817,31.554545454545455,59,181.47457627118644,180.33898305084745,nas_delay,carrier_delay,late_aircraft_delay
GSO,1,46,5.586956521739131,2.1555555555555554,31,34.54838709677419,34.064516129032256,28,167.03571428571428,159.14285714285714,nas_delay,carrier_delay,late_aircraft_delay
GSO,2,23,6.434782608695652,-4.3478260869565215,19,30.05263157894737,18.263157894736842,15,137.0,134.26666666666668,nas_delay,late_aircraft_delay,carrier_delay
GSO,3,43,6.8604651162790695,-0.7674418604651163,24,32.166666666666664,27.458333333333332,18,198.5,201.72222222222223,nas_delay,late_aircraft_delay,carrier_delay
GSO,4,60,6.75,5.933333333333334,32,28.4375,26.625,22,186.3181818181818,188.0909090909091,nas_delay,carrier_delay,late_aircraft_delay
GSO,5,51,5.803921568627451,6.529411764705882,46,36.69565217391305,33.93333333333333,37,171.13513513513513,170.13513513513513,nas_delay,carrier_delay,late_aircraft_delay
GSO,6,48,5.625,4.729166666666667,42,32.0,26.214285714285715,37,200.21621621621622,201.05405405405406,late_aircraft_delay,nas_delay,carrier_delay
GSO,7,47,6.851063829787234,5.297872340425532,70,34.94285714285714,36.17142857142857,70,170.72857142857143,175.43478260869566,late_aircraft_delay,nas_delay,carrier_delay
GSO,8,50,6.58,1.16,50,30.26,30.46,48,160.35416666666666,158.0,nas_delay,late_aircraft_delay,carrier_delay
GSO,9,54,6.018518518518518,3.0,44,32.5,24.5,28,167.46428571428572,165.92857142857142,nas_delay,late_aircraft_delay,carrier_delay
GSO,10,50,4.66,0.04,33,26.939393939393938,20.666666666666668,15,184.4,175.13333333333333,nas_delay,carrier_delay,late_aircraft_delay
GSO,11,62,5.790322580645161,0.8870967741935484,25,34.0,34.52,13,282.15384615384613,290.61538461538464,nas_delay,carrier_delay,late_aircraft_delay
GSO,12,77,5.8441558441558445,4.298701298701299,52,31.076923076923077,27.23076923076923,37,117.35135135135135,114.05555555555556,nas_delay,carrier_delay,late_aircraft_delay
